HotelID,UserID,User,Country,Review,Rating
1802,344,Thảo,Vietnam,Wonderful,9.0
1801,50370,Bj,Qatar,Wonderful,9.0
1801,9109,Yevhen,Ukraine,Exceptional,10
1801,50412,Slavomira,Slovakia,Wonderful,9.0
1801,2049,Sam,United Kingdom,"Short but sweet stay at BHA, located near some nice restaurants and the Marble mountains too. Not far from the beach eit",9.0
1801,21703,Ikherbane,France,Very Good,8.0
1801,49880,Békési,Hungary,A kiválasztott szoba egyedül utazóként kényelmes volt. A tisztaság ragyogó.,9.0
1801,1084,Edgar,United Arab Emirates,Exceptional,10
1801,4755,Yoann,France,Exceptional,10
1801,3195,Suong,Canada,Very Good,8.0
1801,268,Thu,Vietnam,Exceptional,10
1801,230,Linh,Vietnam,Exceptional,10
1801,49706,Bow,China,Pleasant,6.0
1803,69,Andrew,United Kingdom,High value with filling breakfast,9.0
1803,4827,Christian,France,Exceptional,10
1803,4846,Jorge,Spain,Wonderful,9.0
1803,362,Phu,Vietnam,Exceptional,10
1803,740,Đức,Vietnam,Khá thoải mái,10
1803,451,Andrei,Russia,Exceptional,10
1803,808,Hieu,Vietnam,Exceptional,10
1803,5541,Diệp,Vietnam,Tuyệt vời,10
1803,3041,Amandine,France,Super,8.0
1803,2037,Arthur,France,Conforme à la description,8.0
1803,4805,Didier,France,Personnel sympathique à l’écoute prêta rendre service,9.0
1803,4242,Uyen,Vietnam,Phòng sạch sẽ-thoáng mát-phục vụ nhiệt tình,10
1803,350,Quỳnh,Vietnam,Sẽ quay lại Huế,10
1803,5541,Diệp,Vietnam,Great place!,10
1803,12259,Miranda,Spain,Good,7.0
1803,288,Dũng,Vietnam,Good,7.0
1803,338,Mai,Vietnam,Kỳ nghỉ tương đối tốt,7.0
1803,124,Trang,Vietnam,Cũng Cũng ạ,7.0
1803,3906,Thương,Vietnam,Good,7.0
1803,3050,Maree,Thailand,Wonderful,9.0
1803,2126,David,Canada,Exceptional,10
1803,827,Kamal,Vietnam,Wonderful,9.0
1803,827,Kamal,Vietnam,Wonderful,9.0
1803,197,Le,Vietnam,Very Good,8.0
1803,255,Tran,Vietnam,Very Good,8.0
1803,42411,Hep,Vietnam,Wonderful,9.0
1803,647,Bich,Vietnam,Very Good,8.0
1803,4279,Rùa,Vietnam,PHÒNG SẠCH SẼ. GẦN TRUNG TÂM TIỆN ĐI LẠI. NHÂN VIÊN HỖ TRỢ NHIỆT TÌNH,8.0
1803,21084,Littmann,Switzerland,Exceptional,10
1803,4584,Tuấn,Vietnam,Exceptional,10
1803,1014,Rogério,France,Wonderful,9.0
1803,4108,Bách,Vietnam,Very Good,8.0
1803,308,Christine,Germany,Wonderful,9.0
1803,1490,Truong,Vietnam,Good,7.0
1803,747,Duc,Vietnam,Good,7.0
1803,458,Bảo,Vietnam,Pleasant,6.0
1803,760,Đỗ,Vietnam,Good,7.0
1806,4341,Tô,Vietnam,Very Good,8.0
1806,4981,Katarina,Australia,Exceptional,10
1806,377,Anh,United States,Don't book with this host,1.0
1806,483,Tiên,Vietnam,tuyệt vời,10
1806,636,Huy,Vietnam,Tốt,10
1806,756,Kiệt,Vietnam,Exceptional,10
1806,233,Minh,Vietnam,Exceptional,10
1806,766,Nguyễn,Vietnam,Exceptional,10
1806,607,Thông,Vietnam,Exceptional,10
1806,125,Tuan,Vietnam,Wonderful,9.0
1806,87,Hoang,Vietnam,Exceptional,10
1806,5505,Hào,Vietnam,Tuyệt vời ông mặt trời,10
1806,233,Minh,Vietnam,Tuyệt vời,9.0
1806,204,Pham,Vietnam,Exceptional,10
1806,813,Trần,Vietnam,Exceptional,10
1806,637,Nga,Vietnam,Wonderful trip,10
1806,377,Anh,Vietnam,Good,7.0
1806,6153,Hasan,Turkey,Bad,1.0
1806,4357,Châu,Vietnam,"Lừa đảo giá, sẽ không bao giờ quay lại chỗ này.",1.0
1806,267,Vinh,Vietnam,Exceptional,10
1806,79,Van,Vietnam,Wonderful,9.0
1806,814,Huyen,Vietnam,Exceptional,10
1806,138,Nguyen,Vietnam,Exceptional,10
1806,299,Giang,Vietnam,"Phòng sạch sẽ, giống hình, đầy đủ tiện nghi, gia đình mình ở rất thoải mái, như ở nhà. Anh chủ nhiệt tình, hỗ trợ nhanh,",10
1806,15584,Tra,Vietnam,Exceptional,10
1804,27194,Rocco,United Kingdom,Exceptional,10
1804,1853,Teresa,Canada,Exceptional,10
1804,185,Robin,Netherlands,Wonderful,9.0
1804,17397,Ayelen,Spain,Calm & authentic experience,8.0
1804,293,Duy,Vietnam,Excellent,10
1804,10457,Vivian,Hong Kong,Wonderful,9.0
1804,4606,Pieter,Belgium,Small oasis in the middle of a busy area,8.0
1804,1328,Susanne,Germany,Wonderful,9.0
1804,2728,Abbie,United Kingdom,Charming Homestay,8.0
1804,255,Tran,Vietnam,Wonderful,9.0
1804,392,Bo,Vietnam,Perfect place for couples. Very peaceful place. And Mimi is the coolest cat!,10
1804,3532,Kateryna,Ukraine,One of our favourite stays in Vietnam,10
1804,695,Franziska,Germany,Exceptional,10
1804,541,Olivia,Vietnam,Feel like home- the owner and the staff was very helpful and the place was beautiful. I really recommend !,10
1804,30,Heather,Canada,Little oasis in Hue,9.0
1804,138,Nguyen,Vietnam,A good time with my family.,9.0
1804,49816,_bridgie_,Australia,Exceptional,10
1804,33278,Elspeth,United Kingdom,a tranquil haven in the centre of Hue - we recommend 100%,10
1804,2465,Hilde,Belgium,"most relaxing stay, in middle of a City",9.0
1804,2376,Alison,United Kingdom,the perfect stay!,10
1804,2376,Alison,United Kingdom,"Looking for a cool vibe - homestay with a difference - BOOK, you will not regret it !!",10
1804,5057,Edouard,United States,"Exceptional place, unforgettable!",10
1804,179,Coral,Belgium,Lovely place! 100% recommended,10
1804,4923,Lisa,United Kingdom,Very Good,8.0
1804,44230,Miley,United States,Beautiful and serene property tucked away on a busy street,8.0
1804,541,Olivia,United Kingdom,"great location in the heart of restaurants and bars, yet quiet and peaceful.",8.0
1804,338,Mai,Vietnam,Exceptional,10
1804,3845,Mathias,Denmark,Cockroach infested room. Disgusting.,2.0
1804,16811,Bea,Vietnam,Pleasant,6.0
1804,153,Ngoc,Vietnam,Pleasant,6.0
1804,167,Sophia,Germany,Wonderful,9.0
1804,3004,Lucas,Spain,Exceptional,10
1804,230,Linh,Vietnam,Exceptional,10
1804,5442,Huyền,Vietnam,Exceptional,10
1804,4270,Thinh,Vietnam,Exceptional,10
1804,49684,Melanie_hqt,France,Un havre de paix au centre de Hue,10
1804,4802,Hiệu,Vietnam,Thân thiện và ý nghĩa,10
1804,7194,Horst,Germany,Unterkunft mit viel Flair. Eine Oase der Ruhe nah am Zentrum.,8.0
1804,5354,Sophie,France,"Parfait, une capsule de détente à Hue",10
1804,14413,Jannet,Denmark,Vi havde et fantastisk ophold på Leranda. Stedet har haft fokus på detaljerne og skabt de mest vidunderlige rammer om vo,9.0
1804,12196,Angèle,France,Excellent !,10
1804,3225,Julien,France,Very Good,8.0
1804,207,Laura,Spain,Habitaciones acogedoras con encanto,8.0
1804,50012,Muriella,Belgium,Sérénité,9.0
1804,5216,Cecilia,Italy,Un angolo segreto bellissimo e silenzioso in Hué,10
1804,153,Ngoc,Vietnam,Exceptional,10
1804,9797,Gerardo,France,Exceptional,10
1804,3948,Rosalie,Belgium,Exceptional,10
1804,253,Thuy,Vietnam,Exceptional,10
1804,341,Jean,Italy,Peccato solo una notte,10
1804,6762,Cristiana,Italy,Una chicca!,9.0
1804,3793,Erica,Italy,Relax e confort a Hué,10
1804,24558,Gemella,Italy,Posto unico e magico,10
1804,3315,Thuý,Vietnam,Trọn vẹn và đong đầy.,9.0
1804,215,Phuong,Vietnam,Ở ngay trên phố đi bộ nhộn nhịp nhưng vẫn gần gũi với thiên nhiên,8.0
1804,3367,Juan,Peru,,10
