HotelID,UserID,User,Country,Review,Rating
5502,373,Nhat,Norway,Bad,1.0
5502,39552,Abhijeet,India,Exceptional,10
5503,4362,Duong,Vietnam,Wonderful,9.0
5503,55826,Graill,Vietnam,Exceptional,10
5503,267,Vinh,Vietnam,Wonderful,9.0
5503,692,Ny,Vietnam,Exceptional,10
5503,1442,Khang,Vietnam,vị trí đáng để các bạn trải nghiệm,10
5503,578,Như,Vietnam,Exceptional,10
5503,14,Thanh,Vietnam,Tuyệt,10
5503,766,Nguyễn,Vietnam,Tuyệt vời,10
5503,298,Hằng,Vietnam,Tuyệt vời,10
5503,87,Hoang,Vietnam,Exceptional,10
5503,2544,Phước,Vietnam,Exceptional,10
5503,766,Nguyễn,Vietnam,Exceptional,10
5503,53595,Romary,France,Very Good,8.0
5503,14,Thanh,Vietnam,Very Good,8.0
5503,1343,Nhân,Vietnam,Exceptional,10
5503,767,Vuong,Vietnam,Very Good,8.0
5503,819,Ngô,Vietnam,Exceptional,10
5506,6055,Takuya,Japan,Exceptional,10
5508,583,Huỳnh,Vietnam,Lừa đảo nha mọi người. Tôi đã bị mất tiền oan vì đặt căn này mà tụi nó dẫn đi căn khác.,1.0
5508,583,Huỳnh,Vietnam,Bọn này lừa đảo nha mọi người cẩn thận. Nó dẫn đi các căn . mình đã bị lừa,1.0
5508,252,Kim,Vietnam,Exceptional,10
5508,717,Trung,Vietnam,Wonderful,9.0
5508,651,Bùi,Vietnam,Exceptional,10
5507,33287,Richardson,Singapore,Exceptional,10
5507,55040,Simmons,Australia,Exceptional,10
5507,145,Kelly,Taiwan,Exceptional,10
5507,20497,Johansson,Indonesia,Exceptional,10
5507,44779,Castillo,Thailand,Exceptional,10
5507,29558,Reed,Malaysia,Exceptional,10
5507,4050,Campbell,Singapore,Exceptional,10
5507,29558,Reed,Japan,Exceptional,10
5507,1630,Morgan,Taiwan,Exceptional,10
5507,21522,Cook,Australia,Exceptional,10
5507,595,Thomas,Thailand,Exceptional,10
5507,48871,Edwards,Brunei,Exceptional,10
5507,12453,Stewart,Philippines,Exceptional,10
5507,184,Walker,Papua New Guinea,Exceptional,10
5507,3269,Miller,Hong Kong,Exceptional,10
5507,65943,Fujimoto,Japan,Exceptional,10
5507,3093,Sakura,Japan,Exceptional,10
5507,2365,Daichi,Japan,Exceptional,10
5507,18455,Foster,Australia,Exceptional,10
5507,8562,Adams,Iceland,Exceptional,10
5507,20106,Hernandez,Australia,Exceptional,10
5507,56831,Papadopoulos,United Kingdom,Exceptional,10
5507,5313,White,Australia,Exceptional,10
5507,5657,Scott,Taiwan,Exceptional,10
5507,20497,Johansson,Singapore,Exceptional,10
5507,27908,Ortiz,Australia,Exceptional,10
5507,14527,Molina,Germany,Exceptional,10
5507,17404,Tanaka,Japan,Exceptional,10
5507,5064,King,Macau,Exceptional,10
5507,9868,Volkov,Macau,Exceptional,10
5507,17074,Romano,Indonesia,Exceptional,10
5507,708,Jennifer,Australia,Excellent for sunrise lovers 🌅,10
5507,3769,Ann,United States,Refreshing stay near the beach!,10
5507,541,Olivia,United Kingdom,Easy walk to everything,10
5507,29,Maya,Malaysia,سسواي اونتوق ماكنن دان كڬمبيراان,10
5507,4675,Ander,United Kingdom,"Simple stay, great results",10
5507,639,Matthew,New Zealand,Easy check-in and beautiful room,10
5507,2815,Cheryl,New Zealand,Best view in town	👌🏻,9.0
5507,266,Marianne,United States,"Clean, cozy, and close to everything",10
5507,7536,Wilma,United States,Loved the balcony and sea breeze,10
5507,708,Jennifer,United States,Great support from the host 😉,10
5507,7470,Chanel,United States,"Beach days, netflix nights",10
5507,715,Anna,Australia,Bad,1.0
5507,3932,Fiona,Australia,Very central. Other than that it’s a terrible hotel. The reception staff are beyond rude and extremely unhelpful. You wi,1.0
5507,697,Albina,United Arab Emirates,Horrible service,1.0
5507,3993,Hanna,Sweden,Fraud -the whole businesse,1.0
5507,684,Gilles,Canada,"Une fois enregistrés et rendus à la chambre, on relaxe ! Attente aux ascenseurs",8.0
5507,457,Hoa,Australia,Phù hợp cho cặp đôi/gia đình cũng được,9.0
5507,701,Khoa,Vietnam,"Căn hộ đẹp, view biển đỉnh chóp",10
5507,181,Binh,United States,"Phòng đẹp, phù hợp du lịch tự túc 👍",10
5507,4997,Johnny,Canada,"Vị trí trung tâm, service tốt!",10
5507,785,Dung,France,Kỳ nghỉ đáng nhớ tại Nha Trang,10
5507,341,Jean,France,Séjour agréable en bord de mer ❤️,9.0
5507,9413,Mirtij,Germany,Strandurlaub leicht gemacht,9.0
5507,3902,Matteo,Italy,Splendida fuga sulla spiaggia 🌊,10
5507,313,María,Spain,Precioso balcón con vistas al mar,10
5507,775,Astrid,Norway,Flott valg for by og sjø,10
5507,80,Olga,Russia,В точности как на картинке.,10
5507,13081,Joonas,Finland,"Hiljaiset yöt, kauniit aamut",9.0
5507,79,Van,Netherlands,Fantastische locatie,10
5507,8382,Jiří,Czech Republic,Hladký průchod od dveří ke břehu,10
5507,2126,David,Brazil,"Ambiente encantador, equipe simpática.",10
5507,12546,Hartanti,Indonesia,Penginapan yang luar biasa meskipun lift ramai,9.0
5507,12038,Uysal,Turkey,Kısa bir kaçamak için harika!,10
5507,9320,Fomin,Russia,Внимательный хозяин и удобная кровать,10
5507,81659,Vitór,Brazil,Estadia magnífica à beira-mar,9.0
5507,8432,Renard,Poland,"Spacery o wschodzie słońca, przekąski na nocnym targu",10
5507,6356,Ozutok,Turkey,Deniz Esintisi Eşliğinde Rahatlatıcı Bir Konaklama,10
5507,13351,Polishchuk,Russia,"Чистый номер, великолепный вид",10
5507,9446,Huo,Hong Kong,日出和海鮮—完美！,10
5507,546,Huynh,Vietnam,View trên cao rất đẹp nha ❤️,10
5507,2644,Lars,Sweden,Havsutsikt och smidig incheckning,10
5507,7258,Won,South Korea,모든 편의시설이 가까운 편리한 위치,9.0
