HotelID,UserID,User,Country,Review,Rating
5605,44111,Serghei,India,"Nice green garden with good rooms, quiet place and very close to the sea.",10
5605,775,Astrid,Australia,Wonderful,10
5605,451,Andrei,Russia,Exceptional,10
5605,1471,Delphine,France,Exceptional,10
5605,1022,Roger,France,"Hébergement excellent, les parents de AN sont magnifiques 👍. Endroit très agréable et pratique.",10
5605,4634,Luca,France,Exceptional,10
5605,630,Aleksandr,Russia,Exceptional,10
5605,630,Aleksandr,Russia,Exceptional,10
5604,23766,Reginald,United States,A Nice Stay in Nha Trang,10
5604,30,Heather,United States,Exceptional,10
5604,1077,Joyce,United States,Great Host and a Perfect Stay,10
5604,187,John,United Kingdom,Exceptional,10
5604,929,Bianca,Australia,Wonderful,9.0
5604,4034,Keira,Australia,I really enjoyed my stay,10
5604,526,Noah,Australia,I will definitely come back,10
5604,12371,Abbey,Australia,We had a truly relaxing and enjoyable stay here.,10
5604,3007,Christopher,United States,Our family really enjoyed it,10
5604,2681,Raymond,United States,"Our 2-day, 1-night trip was wonderful with just those activities",10
5604,4006,Rachel,United States,It’s very beautiful and clean,10
5604,10407,Riki,New Zealand,Poor,3.0
5604,2404,Paula,Australia,Good,7.0
5604,187,John,Australia,Disappointing,4.0
5604,75,Artem,Russia,Wonderful,9.0
5604,2448,Noboru,Japan,Very Good,8.0
5604,346,Natalia,Russia,Exceptional,10
5604,11366,Zinaida,India,Wonderful,9.0
5604,2482,My,Vietnam,Cô chủ dễ thương,10
5604,65,Michael,Germany,Tolle Erfahrung in Nha Trang,10
5604,4808,Curtis,Italy,Soggiorno Comodo e Tranquillo,10
5604,499,James,France,Séjour parfait en famille,10
5604,2904,Fidel,France,Excellent séjour entre amis,10
5604,105489,Dobrokhotova,Russia,Wonderful,9.0
5604,11656,Thịnh,Vietnam,"Một kỳ nghỉ tuyệt vời khi ở căn hộ đẹp và đầy đủ tiện nghi, sẽ ghé lại nếu như gia đình có 1 chuyến du lịch ở Nha Trang",9.0
5604,33705,Minjeong,South Korea,내 집처럼 편안하고 매일 바닷가 산책이 가능한 집,10
5604,705,Andrey,Russia,Nice place for family stay and for remote work,9.0
5604,21851,Hu,Hong Kong,Wonderful,9.0
5604,73786,Atso,France,Je reviendrai certainement la prochaine fois.,10
5604,3437,Chen,Hong Kong,Exceptional,10
5604,88596,Hoangngan,Vietnam,Very Good,8.0
5604,492,Svetlana,Russia,"Не понравилось, забронировали там неделю, но переночевали один день и переехали обратно в Камрань",7.0
5604,248,To,Vietnam,Ngoại trừ việc toilet bốc mùi thì thuê căn hộ này rất đáng tiền.,5.0
5604,610,Hải,Vietnam,Pleasant,6.0
5604,2482,My,Vietnam,Good,7.0
5604,681,Sergei,Sri Lanka,Very Good,8.0
5604,4667,Huong,Vietnam,Wonderful,9.0
5604,105438,Zielinski,Portugal,"Bom apartamento, perto da praia e dos restaurantes. Obrigado por nos receber!",10
5604,105231,Topotoon,Russia,Exceptional,10
5604,138,Nguyen,Vietnam,Wonderful,9.0
5604,818,Анастасия,Russia,Exceptional,10
5604,610,Hải,Vietnam,Wonderful,9.0
5604,807,Văn,Vietnam,Very Good,8.0
5604,618,Anonymous,Vietnam,Exceptional,10
5601,47484,Jk,India,Nice hotel,8.0
5601,61065,Munhuu,Mongolia,1 night,7.0
5601,24306,Kruti,India,Very Good,8.0
5601,26559,Payal,India,Overall it was value for money,8.0
5601,104943,Suneha,India,Good,7.0
5601,1601,Abdulla,Bahrain,Good,7.0
5601,38859,Lakshmanan,India,Wonderful,9.0
5601,20257,Nilesh,India,Very Good,8.0
5601,558,Tri,Vietnam,Superb!,10
5601,80048,Munisha,Malaysia,Exceptional,10
5601,8626,Piyush,India,Excellent hotel brand new very nice people full cooperative and near to grand world,10
5601,8,Philippe,Singapore,Poor,3.0
5601,10807,Nikola,Czech Republic,Disappointing,4.0
5601,18178,Mishra,India,Exceptional experience due to cooperative staff. Felt home due to their amicable nature.,10
5601,7653,Aliya,Kazakhstan,Хорошо,8.0
5601,57348,黃示單,Taiwan,有優點，也有缺失，大致還可。,7.0
5601,705,Andrey,Russia,Good,7.0
5601,492,Svetlana,Russia,Very Good,8.0
5601,492,Svetlana,Russia,Very Good,8.0
5601,431,Elena,Russia,"Новый отель, камерный; вид на лес и море; персонал молодцы стараются, но далековато от главных улиц пешком;",8.0
5601,81598,Валентина,Russia,"Комфортный отель. Номера шикарные, очень продуманные.",8.0
5601,2475,Kirill,Russia,"Новый отель, новое здание, отличное расположение. Весь экшн рядом, но в то же время тихо. Ремонт в отеле и обслуживание",9.0
5601,13094,Moosa,Oman,جيد,9.0
5601,3004,Lucas,France,Wonderful,9.0
5601,11774,Heinz,Germany,Wonderful,9.0
5601,65463,07,Kazakhstan,Все было замечательно!,9.0
5601,220,Mariia,Russia,"Очень чисто, в номере все идеально новое. Немного на окраине, но вас бесплатно довезут до любой точки в gran world, все",9.0
5601,12381,Ela,Russia,Exceptional,10
5601,697,Albina,Russia,Pleasant,6.0
5601,5568,Ali,Saudi Arabia,Bad,1.0
5601,3532,Kateryna,Ukraine,"Một kỳ nghỉ tuyệt vời dành cho hai mẹ con với dịch vụ chu đáo, không gian yên tĩnh và vị trí lý tưởng , chắc chắn sẽ qua",10
5601,492,Svetlana,Russia,Exceptional,10
5601,492,Svetlana,Russia,Exceptional,10
5601,220,Mariia,Russia,"На пару ночей остановится по хорошей цене в новейшем номере можно, но пока что это не жилой район",10
5601,79,Van,Vietnam,Good,7.0
5601,12866,Darshan,India,Wonderful,9.0
5601,181,Binh,Australia,Very Good,8.0
5601,81,Erik,Czech Republic,Wonderful,9.0
5601,389,Mohamed,Qatar,Very Good,8.0
5601,29925,Noura,Kuwait,Poor,3.0
5601,508,Lam,Australia,Exceptional,10
5601,24923,Riddhi,India,Exceptional,10
5601,194,Igor,Russia,Very Good,8.0
5601,18937,Yi-pei,Taiwan,Wonderful,9.0
5601,105082,Berezuk,Spain,Very Good,8.0
5601,85638,欣莉,Taiwan,Very Good,8.0
5601,6318,Niina,Estonia,Fair,5.0
5601,766,Nguyễn,Vietnam,Exceptional,10
5601,98170,Lidij,Russia,Exceptional,10
5601,30294,Инна,Russia,Exceptional,10
5601,431,Elena,Russia,Exceptional,10
5601,2857,Salman,Saudi Arabia,Exceptional,10
5602,177,Charlotte,Australia,"Comfortable stay, cooked breakfast provided, good location and loved the provided bikes.",7.0
5602,26270,Sanchia,United Kingdom,Staff were lovely and big rooms with a pool! Apart from our incident on our second evening everything was great,7.0
5602,9013,Seamus,Ireland,Very Good,8.0
5602,7099,Luiz,Brazil,Very Good,8.0
5602,5119,Ruben,Belgium,Clean and friendly home stay!,8.0
5602,19463,Puck,Netherlands,Good,7.0
5602,38790,Franken,Netherlands,Good value for money with nice staff,7.0
5602,1237,Greg,Australia,Needs Fine Tuning,7.0
5602,169,Viviane,United Kingdom,Very helpful and responsive staff. Accommodation excellent for the price.,8.0
5602,1,Sandra,Netherlands,Good,7.0
5602,33235,Rohini,Australia,Excellent stay,9.0
5602,745,Grace,United Kingdom,lovely find with wonderful staff,9.0
5602,104925,Lars-kristian,Germany,Very Good,8.0
5602,554,Emma,United Kingdom,Exceptional,10
5602,4894,Sergey,Israel,"Cheap hotel, low quality",5.0
5602,3595,Harriet,United States,Wonderful accommodation. Gutted when we had to leave!,10
5602,12244,Ion,Italy,Exceptional,10
5602,5200,Lauren,United Kingdom,Exceptional service and facilities with great people running the home stay!,10
5602,105334,Anna-franziska,Germany,Exceptional,10
5602,2027,Linda,Canada,Wonderful,10
5602,2540,Glenn,United Kingdom,"Awesome, the highlight of our trip so far.",10
5602,2044,Adrienne,United Kingdom,"Stunning hosts, beautiful landscapes, phenomenal!",10
5602,12109,Roxy,Netherlands,Amazing stay,10
5602,4592,Amy,Germany,Exceptional,10
5602,17370,Dila,Maldives,Exceptional,10
5602,7476,Hendrik,Germany,Exceptional,10
5602,407,Daniel,Switzerland,Good,7.0
5602,542,Guillaume,Spain,Good,7.0
5602,4615,Vincenzo,Italy,Good,7.0
5602,2078,Valentine,France,Good,7.0
5602,105374,Dhondt,Belgium,Good,7.0
5602,4125,Helena,Germany,Wonderful,9.0
5602,1,Sandra,Germany,Very Good,8.0
5602,1664,Cindy,Germany,Wonderful,9.0
5602,10804,Rose,France,Une très bonne expérience,9.0
5602,10805,Vượng,Vietnam,Wonderful,9.0
5602,247,Khalil,France,"La famille qui tient l’auberge est adorable, ils nous ont fourni tout ce qu’on demandait, donné des conseils et la maman",9.0
5602,15,Ngọc,Vietnam,Good,8.0
