HotelID,UserID,User,Country,Review,Rating
1202,40047,Taesuk,South Korea,Good,7.0
1203,769,Dmitry,Russia,Host is amazing!,10
1203,46,Marija,Serbia,Exceptional,10
1203,499,James,Canada,Super practical n reasonable,9.0
1203,14,Thanh,United States,Good,7.0
1203,346,Natalia,Russia,Exceptional,10
1203,731,Julia,Ukraine,Exceptional,10
1203,432,Phạm,Vietnam,Exceptional,10
1203,10701,Chia,Taiwan,Exceptional,10
1203,3408,Bích,Vietnam,10 điểm không nhưng,10
1203,3,Lê,Vietnam,10đ,10
1203,432,Phạm,Vietnam,Exceptional,10
1203,588,Phan,Vietnam,Exceptional,10
1203,138,Nguyen,Vietnam,Wonderful,9.0
1203,15,Ngọc,Vietnam,Tạm chấp nhận,5.0
1203,163,Katie,Vietnam,Exceptional,10
1203,3,Lê,Vietnam,Exceptional,10
1203,40879,Nvsown,Vietnam,Exceptional,10
1203,459,Dương,Vietnam,Exceptional,10
1203,641,Tin,Vietnam,Wonderful,9.0
1203,23211,Егоров,Russia,Very Good,8.0
1203,251,Iurii,Russia,Very Good,8.0
1201,503,Stuart,Australia,HCM Hotel,8.0
1201,39977,Cm,Singapore,Overall satisfy with the hotel.,8.0
1201,5390,Ravi,United Arab Emirates,Very Good,8.0
1201,40375,Valentino888,United Kingdom,|I would stay here again for sure !.,9.0
1201,774,Chin,Vietnam,"The front desk staff, Ms Mai was very helpful",8.0
1201,1603,Graham,United Kingdom,Saigon,8.0
1201,389,Mohamed,Singapore,"Friendly staff, clean and cosy room. Within distance to go anywhere, Takashimaya, Saigon plaza, Notre Dame and Msia  str",8.0
1201,40063,Shi-han,New Zealand,Wonderful,9.0
1201,30045,Pp,Singapore,A pleasant stay with improvements needed,7.0
1201,40526,Abdulrahman70,Saudi Arabia,A one night stand,7.0
1201,40141,Nevern,South Africa,Great with small issues.,9.0
1201,3107,Man,Australia,Good,7.0
1201,5323,Kristine,Qatar,Good,7.0
1201,40446,Myphuong,Canada,I'd live here if I could,9.0
1201,253,Thuy,Canada,Very Good,8.0
1201,19058,Berg,Sweden,We had a great stay and all our needs were met. I asked to change rooms which was approved. Thanks!,7.0
1201,40973,Unkwang,South Korea,Recommend,9.0
1201,9262,Cassey,Singapore,Very Good,8.0
1201,9262,Cassey,Singapore,Very Good,8.0
1201,465,Valentina,Chile,Very Good,8.0
1201,13486,Nathalia,Philippines,Good,7.0
1201,124,Trang,Australia,Hotel was clean . Staffs are friendly & location was just perfect & convenient,8.0
1201,41185,Rrs106,Australia,Great home base in HCMC,8.0
1201,41175,Shammugasamy,Malaysia,Tourist friendly hotel,9.0
1201,389,Mohamed,Singapore,Wonderful,9.0
1201,11919,Md,Bangladesh,Very Nice Stay,9.0
