HotelID,UserID,User,Country,Review,Rating
4305,6498,Wan,Malaysia,"Othrwise, everything is great!!! Just the location is on the quieter area of the town and a bit further down to go to th",10
4305,713,Lan,Australia,The property has everything we need. We didn’t use the kitchen at all but,9.0
4305,88647,Norel,Malaysia,I will recomment this place for family and friend,10
4305,89185,Jjmundo,United Kingdom,Perfect 👌🏼 would go back every day if I could,10
4305,8094,Che,Malaysia,Wonderful,9.0
4305,85743,Tegan-clare,Australia,"Incredible if we come back to phu quoc, will be booking here again.",10
4305,5811,Aman,India,"Beautiful views, clean rooms, quiet neighborhood",10
4305,89304,Pangul,India,Wonderful,9.0
4305,10910,Kah,Malaysia,Perfect,10
4305,631,Jana,Vietnam,Perfect stay,10
4305,31793,Roee,Israel,Very Good,8.0
4305,1478,Wong,United States,Fair,5.0
4305,10407,Riki,New Zealand,Nice location - Improve cleaning standards,4.0
4305,87539,Ishana,South Africa,Pleasant,6.0
4305,10701,Chia,Taiwan,Exceptional,10
4305,2448,Noboru,Japan,Wonderful,9.0
4305,29196,Алиса,Russia,Exceptional,10
4305,89529,Hiratai,Japan,コスパ的に十分な施設と対応だと思います。,9.0
4305,83,Irina,Russia,Exceptional,10
4305,6546,Sultan,Saudi Arabia,شكراً ع كل شيء,10
4305,11414,عبدالله,Saudi Arabia,مكان جميل وسعر معقول وشقه نظيفه وفيها كل احتياجاتك وتطل على البحر والتلفريك والألعاب الناريه,10
4305,9192,Huiwen,Taiwan,民宿位置很優越，老闆人很好！最後一天一早我們七點多的飛機，老闆事先幫我們聯絡叫好車子5:30準時來接我們！￼,9.0
4305,89467,Kunli,China,Wonderful,9.0
4305,25979,Susu,Vietnam,Very Good,8.0
4305,34599,Chihhsiung,Taiwan,我的房間鑰匙忘記帶了，屋主很快地找到配鎖師父來幫我開門,10
4305,12475,Krystyna,Ukraine,Exceptional,10
4305,419,Yuliya,Russia,Exceptional,10
4305,7782,Cuc,Netherlands,Bad,1.0
4305,85786,Gyehong,South Korea,Poor,3.0
4305,31711,Huguette,Canada,Fausse publicité,5.0
