HotelID,UserID,User,Country,Review,Rating
5103,9725,Waldemar,Poland,great carring host and extremly clean faciliy in great location,8.0
5103,68,Paul,Australia,Great and lovely homestay,8.0
5103,163,Katie,Vietnam,Exceptional,10
5103,8,Philippe,France,Simple mais belle expérience dans une famille,10
5103,45208,Katell,France,Accueil extraordinaire,10
5103,98930,Loser,Thailand,ถูดี,10
5103,4908,Remon,Netherlands,Exceptional,10
5104,2275,Jens,Germany,Great stay at Emma,10
5104,1490,Truong,Vietnam,"Một  địa điểm bình yên , đáng nên trải nghiệm",10
5104,388,Mikhail,Serbia,"Нормальное бунгало, но не соответствует своей цене",4.0
5104,8475,Yannick,France,Pleasant,6.0
5104,388,Mikhail,Russia,Exceptional,10
5106,65,Michael,United Kingdom,Wonderful,9.0
5106,3633,Roy,Vietnam,Disappointing,4.0
5108,14176,Liew,Singapore,Exceptional,10
5108,98998,谷本,Japan,最悪でした,1.0
5108,99068,N_dakota,Belarus,Оценка 10 за сами апартаменты и месторасположение. Оценка 1 за коммуникацию с хозяйкой.,10
5108,423,Nathan,Australia,Very Good,8.0
5108,2044,Adrienne,Belgium,Wonderful,9.0
5107,195,Andrea,United States,"Would love to stay here again! Great people, facilities, and stay!",8.0
5107,12986,Iva,Czech Republic,Exceptional,10
5107,407,Daniel,United States,Perfect,10
5107,4812,Jasmine,United Kingdom,Wonderful,9.0
5107,3589,Svenja,Germany,Very Good,8.0
5107,215,Phuong,Vietnam,Amazing hostel,10
5107,2247,Olivier,France,We recommend this hotel,7.0
5107,3052,Clement,France,Exceptional,10
5107,233,Minh,Vietnam,convenient and cheap,10
5107,991,Léa,France,Very Good,8.0
5107,4076,Eric,France,Very Good,8.0
5107,752,Jan,Czech Republic,Exceptional,10
5107,2126,David,Spain,Exceptional,10
5107,3,Lê,Vietnam,Wonderful,9.0
5107,5336,Patricio,Argentina,"Hotel muy bien ubicado, limpio y correcto... muy buena relación precio calidad!",8.0
5107,17449,Hạ,Vietnam,Tuyệt vời,10
5107,14855,Nayra,Spain,Bien teniendo en cuenta el precio,8.0
5107,37,Thi,Vietnam,Exceptional,10
5107,2759,Nadezhda,Russia,Wonderful,9.0
5107,15,Ngọc,Vietnam,Very Good,8.0
5107,432,Phạm,Vietnam,Wonderful,9.0
5107,28460,Josee,Belgium,petit hostel correct,8.0
5107,99371,Migui_zrgz,Spain,Agradable visita Hue,8.0
5107,233,Minh,Vietnam,Rất hài lòng về chỗ lưu trú này.,9.0
5107,3,Lê,Vietnam,"Tuyệt vời, sẽ giới thiệu bạn bè đến Huế và Tò Vò Hostel.",10
5107,819,Ngô,Vietnam,"Ghé tò vò vào ngày mưa nhưng bù lại được trải nghiệm rất nhiều quán ăn địa phương ngon, bổ, rẻ.",10
5107,278,Chi,Vietnam,Huế đẹp thơ mộng. Homestay Tò Vò 10đ không có nhưng hihi,10
5107,1200,Benjamin,Vietnam,Very Good,8.0
5107,16249,Nin,Vietnam,"Nếu có dịp ra Huế nữa, mình sẽ quay lại tò vò ☺️",10
5107,230,Linh,Vietnam,Tình cờ mình xem titok và biết đến tò vò. Thế là mình book ngay trải nghiệm. Phòng rất ấm cúng cho 2 người. Mình thì ko,10
5107,3800,Nhật,Vietnam,Quá tệ,5.0
5107,3039,Mehmet,Turkey,Good,7.0
5107,715,Anna,Spain,Good,7.0
5107,568,Thuỳ,Vietnam,"Kỳ nghỉ tốt , 90 điểm trừ điểm cách âm ồn quá và vòi sen",7.0
5107,581,Marina,Argentina,"Un hotel bonito, pero una experiencia que terminó con un sabor amargo por la falta de empatía",7.0
5107,98849,Triinu-,Australia,Exceptional,10
5107,55724,Jogchum,Netherlands,Very Good,8.0
5107,82535,Mazza,Argentina,Very Good,8.0
5107,2404,Paula,Chile,Very Good,8.0
5107,124,Trang,Vietnam,Exceptional,10
5107,65,Michael,Switzerland,Exceptional,10
5107,5335,Tiziana,Italy,Wonderful,9.0
5107,881,Thắng,Vietnam,Very Good,8.0
5107,588,Phan,Japan,Exceptional,10
5107,6490,Gallardo,Spain,Exceptional,10
5107,12986,Iva,Czech Republic,Exceptional,10
5107,71359,Kozůbek,Czech Republic,Wonderful,9.0
5107,807,Văn,Vietnam,Wonderful,9.0
5107,3999,Hiền,Vietnam,Wonderful,9.0
5107,568,Thuỳ,Vietnam,Exceptional,10
5107,98840,Macia,Canada,Very Good,8.0
5107,14,Thanh,Vietnam,Exceptional,10
5107,1343,Nhân,Vietnam,Exceptional,10
5107,14494,Emre,France,Exceptional,10
5107,4242,Uyen,Vietnam,Very Good,8.0
5107,636,Huy,Vietnam,Exceptional,10
5107,24975,Demetrio,Brazil,Exceptional,10
5107,4600,Micha,Netherlands,Exceptional,10
5107,1754,Sơn,Vietnam,Wonderful,9.0
5107,204,Pham,Vietnam,Very Good,8.0
5107,2609,Trâm,Vietnam,Wonderful,9.0
5107,465,Valentina,Italy,Wonderful,9.0
5107,3,Lê,Vietnam,Exceptional,10
5107,1138,Damien,France,Very Good,8.0
5107,881,Thắng,Vietnam,Exceptional,10
5107,1719,Oliwia,Poland,Very Good,8.0
5107,1744,Chloé,France,Very Good,8.0
5107,5795,Hảo,Vietnam,Exceptional,10
5107,1950,La,Vietnam,"Vị trí ngay tttp, nhiều hàng quán ngon, rẻ, gần phố Tây nhưng ko bị ồn, phòng sạch sẽ, nv nhiệt tình",9.0
