HotelID,UserID,User,Country,Review,Rating
2601,3378,William,United Kingdom,"In short, our stay there was great, we stayed 7 days, enjoyed every day.",9.0
2601,60917,Ore,United Kingdom,Exceptional,10
2601,625,Julie,Australia,Perfect stay for large groups.,10
2601,414,Lucie,Czech Republic,Exceptional,10
2601,3901,Aiza,Malaysia,Exceptional,10
2601,2126,David,Australia,Perfect,10
2601,13229,Doreen,Singapore,We truly appreciated the free airport transfer provided,10
2601,21836,Des,Hong Kong,Very Good,8.0
2601,508,Lam,Australia,Generous host and she provided free Vietnamese cooking class and it was excellent experience!,9.0
2601,153,Ngoc,Czech Republic,Vše super!,10
2601,17679,Terese,Sweden,Lyxig villa och resort,10
2601,60085,Miunevver,Russia,Идеально! Наверно это лучшее место для Фукуок для размещения компанией,10
2601,61481,Bander,Saudi Arabia,اشكر المالك على تعاونة و تجاوبة السريع,9.0
2601,3133,Tùng,Vietnam,Tuyệt vời,10
2601,59933,英儒,Taiwan,Exceptional,10
2601,59933,英儒,Taiwan,Exceptional,10
2601,4262,Cherry,Taiwan,Exceptional,10
2601,137,Kevin,Vietnam,"Villa thật tuyệt vời, đầy đủ tiện nghi và được chăm chút kỹ lưỡng",10
2601,5065,Malika,Kazakhstan,Exceptional,10
2601,617,Maria,France,Exceptional,10
2601,61196,Alshajjar,Bahrain,لا أنصح بها نهائيا الفيلا سيئة جدا غير نظيفة و التعامل اسوأ بالاخص من الشخص المسؤول عن الفيلا Duck,1.0
2601,61182,Mārtiņš,Latvia,Exceptional,10
2601,4931,محمد,United Arab Emirates,Exceptional,10
2601,1077,Joyce,United Kingdom,Very Good,8.0
2601,2797,Lai,Hong Kong,Exceptional,10
2601,530,Ronny,Malaysia,Exceptional,10
2601,60958,Munkhbayasgalan,Mongolia,Exceptional,10
2601,242,Vladimir,Russia,Wonderful,9.0
2601,10431,Solongo,Mongolia,Pleasant,6.0
2601,2690,Mariusz,Poland,Wonderful,9.0
2601,361,Aleksei,Russia,Very Good,8.0
2601,5577,Yee,Hong Kong,Wonderful,9.0
2601,636,Huy,Vietnam,Wonderful,9.0
2601,60014,穗霞,Taiwan,Wonderful,9.0
2601,41811,Taichiro,Japan,Exceptional,10
2601,2025,Chu,Taiwan,Exceptional,10
2601,2666,Min,Taiwan,Exceptional,10
2601,1517,Justyna,Poland,Very Good,8.0
2601,11066,Connie,Hong Kong,Pleasant,6.0
2601,95,Dmitrii,Russia,Bad,1.0
2603,497,Alexander,Germany,Exceptional,10
2603,60996,Porskrog,Denmark,Exceptional,10
2603,60780,Join,Vietnam,Great,10
2603,2,Claire,Australia,Had a great holiday. Good value for money.Will definitely be returning when,10
2603,487,Mark,Hong Kong,Very Good,8.0
2603,2302,Stephen,Australia,Exceptional,10
2604,3360,Muhammad,Pakistan,"Property is good for group of friends and large families, not for the couples & Solo Travelers.",7.0
2604,27522,Arif,Indonesia,Perfect Homestay for a long stay,10
2604,387,Natalya,Russia,Отличное соотношение цены и качества,9.0
2604,60024,Raguillat,France,Wonderful,9.0
2604,107,Сергей,Poland,Very Good,8.0
2604,431,Elena,Russia,Exceptional,10
2604,2077,Antonia,Germany,Exceptional,10
2604,3034,Julian,France,Les hôtes johny et Nita sont incroyables,10
2604,11450,Rudy,Germany,Exceptional,10
2604,8293,Александра,Russia,"Прекрасное место, шикарные условия за такую стоимость, рекомендую!",10
2604,574,Amina,China,Exceptional,10
2604,4876,Patrick,Martinique,Exceptional,10
2604,90,Iuliia,Russia,Bad,1.0
2604,681,Sergei,Kazakhstan,Pleasant,6.0
2604,164,Renat,Kazakhstan,Disappointing,4.0
2604,227,Alexey,Ukraine,Exceptional,10
2604,2609,Trâm,Vietnam,Exceptional,10
2602,290,Anne,Australia,Nice hotel good location.,8.0
2602,3007,Christopher,United States,"Excellent staff, very helpful and kind. Perfect DaNang hotel for us. Good Breakfast selections too!!",10
2602,13187,Antony,United Kingdom,Exceptional,10
2602,408,Isabella,Australia,Amazing,10
2602,3715,Yanny,Singapore,very good location and staff!,9.0
2602,2511,Paulo,East Timor,Wonderful,9.0
2602,1237,Greg,East Timor,Exceptional,10
2602,59824,Hemendar,Australia,Exceptional,10
2602,166,Nicola,South Africa,A convenient stop close to the airport.,8.0
2602,17960,Bartolomeo,Australia,Wonderful,9.0
2602,3199,Danny,Australia,Location and Staff Amazing,10
2602,60286,Sudhaharan,Malaysia,Very Good,8.0
2602,61272,Shared,United Kingdom,"Amazing location,safe, staff were brilliant. I would recommend 100%",10
2602,3180,Jacqueline,United Kingdom,Exceptional,10
2602,554,Emma,Australia,Lovely staff provide lovely welcome to DaNang,9.0
2602,3479,Chung,Australia,Very good,10
2602,1384,Lorraine,Australia,The Brilliant Hotel is Brilliant !!!,10
2602,13988,Koh,Singapore,Fantastic Stay,10
2602,2302,Stephen,Australia,Wonderful,9.0
2602,3834,Gregory,Australia,Everything was perfect.  Highly recommended.,9.0
2602,2278,Rahul,India,The room I booked overlooked the Han River. Many cafés and restaurants around the hotel. The local market is just a few,9.0
2602,1582,Nasser,Oman,nice experience,9.0
2602,79,Van,Australia,Exceptional,10
2602,2775,Sara,Australia,Exceptional,10
2602,5177,Sean,United States,Fabulous stay,9.0
2602,3698,May,Singapore,Exceptional,10
2602,1792,Ronnie,Singapore,Exceptional,10
2602,4973,Ma,United Arab Emirates,Amazing,10
2602,667,Louise,United Kingdom,Great value for money,10
2602,4036,Francesco,Italy,Wonderful,9.0
2602,4260,Gautam,Australia,Very Good,8.0
2602,5411,Federico,United Kingdom,Exceptional,10
2602,61096,Božidar,Montenegro,Wonderful,9.0
2602,59793,Nopphadol,Thailand,Exceptional,10
2602,60888,재인,Canada,Perfect hotel in Da Nang.,10
2602,6203,Allison,Canada,Wonderful,9.0
2602,27699,Meirav,Israel,Exceptional,10
2602,8068,Jacky,France,Amazing,10
2602,3471,Mei,Singapore,Comfortable and memorable experience,10
2602,2592,Hanh,United States,Very Good,8.0
2602,14670,Gomes,Bangladesh,Brilliant! - As the name suggests...,10
2602,1803,Quentin,Australia,Well as the name suggests. Brilliant.,10
2602,2302,Stephen,Singapore,Exceptional,10
2602,584,Henry,Singapore,Very Good,8.0
2602,1795,Capt,Cyprus,Perfect location and very good food,10
2602,1425,Irene,Singapore,Love the room,10
2602,56748,Yungching,Taiwan,The staff are happy to solve my problem. The location is great,9.0
2602,137,Kevin,United States,"Attentive staff, great rates, perfect location.",10
2602,137,Kevin,United States,Exceptional,10
2602,16,Mike,Australia,Very Good,8.0
2602,770,Philip,Thailand,Very Good,8.0
2602,3436,Phillip,Australia,Exceptional,10
2602,114,Steven,United Kingdom,"Exceptional hotel, in a great location, very comfortable and clean, the staff were brilliant.",10
2602,60490,Ágoston,Hungary,It was excellent.,10
2602,41244,이성희,,Wonderful,9.0
2602,1127,Lou,United States,the incredible view (Han River ),10
2602,5056,Declan,United Kingdom,Won’t stay again,1.0
2602,1210,Bert,United States,"Great Views and location, but the rest.....",5.0
2602,187,John,Australia,Reasonably good,7.0
2602,10583,Mick,United Kingdom,Great hotel but no outside pool,7.0
2602,60730,Eugeniu,Romania,Good location and friendly staff,7.0
2602,3007,Christopher,United Kingdom,A pleasant stay in central DaNang.,7.0
2602,16604,Sanh,Australia,The staff all very good 👍,6.0
2602,3369,Chua,Singapore,Good,7.0
2602,43525,Ken-pen,Taiwan,Poor,3.0
2602,618,Anonymous,Australia,Perfect stay to view dragon bridge and close to the markets & river,10
2602,618,Anonymous,Japan,comfortable,7.0
2602,4955,Gloria,South Korea,다낭은 여기!,10
2602,60136,よんこ,Japan,Wonderful,9.0
2602,14441,Remigiusz,Poland,Exceptional,10
2602,9779,Shoji,Japan,なんだかんだで、やっぱり良い,8.0
2602,4664,Satoshi,Japan,お勧めです。また泊まりたい。居心地がいいです。,9.0
2602,36541,Buono,Italy,Very Good,8.0
2602,18654,謝,Taiwan,Very Good,8.0
2602,60437,Hyuntae,South Korea,Exceptional,10
2602,11335,Rie,Japan,快適に過ごしました！,9.0
2602,25754,Chia-hui,Taiwan,Exceptional,10
2602,27391,Heejeong,South Korea,Wonderful,9.0
2602,60090,Hyunah,South Korea,Exceptional,10
2602,4943,Sonia,Spain,Exceptional,10
2602,60510,Kais,Tunisia,Very Good,8.0
2602,25199,Suyeong,South Korea,완벽한 위치 깡패,10
2602,2358,Yến,Vietnam,Exceptional,10
2602,60654,Takanashi,Japan,Very Good,8.0
2602,1505,Lidia,Spain,"Buen hotel, fantástico desayuno pero con cosas a mejorar",8.0
2602,40050,Joohyun,South Korea,두번째 이용하고 남기는 후기,8.0
2602,33371,Rieko,Japan,快適,9.0
2602,60248,Shinro,Japan,大変良かったと思います,9.0
2602,15883,Hagit,Israel,Exceptional,10
2602,3993,Hanna,Finland,Hotelli keskeisellä paikalla,9.0
2602,28640,Aniello,Italy,Un brillante a Da Nang,10
2602,14494,Emre,Germany,Sehr bequemes Hotel,10
2602,6838,Ari,South Korea,Very Good,8.0
2602,4795,Fawaz,Saudi Arabia,اقامة جيدة وممتعة,10
2602,8661,Thérèse,France,Wonderful,9.0
2602,60636,Mùi,Vietnam,Exceptional,10
2602,61053,はちゃぐみ,Japan,総じて良かった,8.0
2602,23579,Pasi,Finland,Wonderful,9.0
2602,4563,Naomi,Japan,また泊まりたいと思ったホテルでした,9.0
2602,37,Thi,Vietnam,Rất tuyệt,10
2602,50297,Shinae,South Korea,다낭에서 지낼때는 좋고 잠만자고 나오기엔 아까운 호텔,9.0
2602,6823,Areerat,France,Very Good,8.0
2602,41968,Yukimi,Japan,最高,8.0
2602,59777,Chenyou,Taiwan,Very Good,8.0
2602,1754,Sơn,Vietnam,Wonderful,9.0
2602,2063,Eunyoung,South Korea,Exceptional,10
2602,8,Philippe,Reunion,"1 hotel confortable, proche du dragon bridge, et du centre ville. Le personnel est top.",8.0
2602,60340,Jörg-andre,Germany,Wonderful,9.0
2602,4056,Tetsuya,Japan,Wonderful,9.0
2602,34214,Hyoungjoo,South Korea,Exceptional,10
