HotelID,UserID,User,Country,Review,Rating
101,152,Robert,United Kingdom,"Nice place, would stay again",7.0
101,701,Khoa,Vietnam,Wonderful,9.0
101,3,Lê,Singapore,"Tôi rất thích nơi này, phòng sạch sẽ và nhân viên nhiệt tình hỗ trợ. Thời gian tới tôi đến Việt Nam sẽ tiếp tục đến đây",10
101,813,Trần,Vietnam,Exceptional,10
101,717,Trung,Vietnam,tôi hài lòng về kì nghỉ,10
101,350,Quỳnh,Vietnam,Exceptional,10
101,377,Anh,Vietnam,tệ,1.0
101,12236,Usman,Turkey,Very Good,8.0
101,1874,Noémie,France,Very Good,8.0
101,4351,Mac,Vietnam,Exceptional,10
101,766,Nguyễn,Vietnam,Very Good,8.0
101,10367,Ân,Vietnam,Exceptional,10
101,620,Trúc,Vietnam,Very Good,8.0
101,350,Quỳnh,Vietnam,Wonderful,9.0
101,458,Bảo,Vietnam,Exceptional,10
101,7037,Jojojump,Taiwan,Good,7.0
103,4010,Caroline,France,Confort for great value,10
103,11246,Brodeur,United States,It was perfect for us.,10
103,9709,Mamas,Australia,"Great easy stay central to everything in town, quiet at night",10
103,9871,Bridgette,United States,Luxurious peaceful stay on a budget!,10
103,2941,Brogan,United Kingdom,"Enjoyed my stay here perfect location,",10
103,7326,Phoebe,United Kingdom,Great!,8.0
103,655,Alex,Canada,Fabulous,10
103,13492,Roni,Israel,Wonderful,9.0
103,322,Marta,Poland,Great place to stay!,10
103,883,Sylvie,France,Perfect place,10
103,2463,Megan,United Kingdom,Wonderful,9.0
103,12294,Jujurimi,Canada,Exceptional,10
103,8408,Surapong,Thailand,Amazing hostel in central Tam Coc,10
103,3790,Juliette,France,Very Good,8.0
103,810,Elliot,Australia,Really good place in a really good location,9.0
103,799,Caitlin,United States,A wonderful place to stay in Tam Coc ❤️,10
103,1101,Kerry,New Zealand,Very good value for money and excellent location,9.0
103,7181,Leanna,Ireland,Gorgeous family run hotel in Tam Coc centre,9.0
103,2813,Katharina,Austria,Very Good,8.0
103,4313,Nikol,Czech Republic,Recommend !! ♥️,10
103,12273,Raakvb,Belgium,Very nice beautiful Homestay,10
103,10804,Rose,United Kingdom,Exceptional,10
103,13353,Himantha,Sri Lanka,A pleasant stay,9.0
103,540,Dana,Israel,Big and clean room!! Everybody very is so nice!!,10
103,12562,Vaičiulis,Australia,Amazing stay in the beautiful Tam Coc,10
103,38,Ian,United Kingdom,Great place to stay in the heart of Tam Coc,10
103,4865,Iris,Netherlands,"Best choice, very comfortabele",9.0
103,4609,Timo,Germany,Exceptional,10
103,4006,Rachel,United Kingdom,Nice homestay in heart of Tam Coc,8.0
103,10385,Honey,Philippines,Exceptional,10
103,939,Lachlan,Australia,Wonderful,9.0
103,68,Paul,United States,Highly Recommend,9.0
103,9051,Sanne965,Netherlands,Exceptional,10
103,3821,Rosie,United Kingdom,Super stay with lovely staff,10
103,2268,Yvonne,United Kingdom,Very Good,8.0
103,1603,Graham,Canada,"Great family run place, you wont be disappointed!",10
103,2253,Veronica,Switzerland,Perfect stay in Tam Coc,10
103,11395,Léane,France,Perfect ! Allez y les yeux fermés,10
103,5333,Lucy,United Kingdom,10/10 would stay again,10
103,5469,Alejandra,Uruguay,Exceptional,10
103,4379,Zoe,Japan,Exceptional,10
103,1101,Kerry,United Kingdom,Fair,5.0
103,667,Louise,France,Kind of ok,5.0
103,5772,Turnock,United Kingdom,Good,7.0
103,4006,Rachel,United Kingdom,Disappointing,4.0
103,6097,仕蓁,Taiwan,C/P is worth of staying here if you have a budget .,7.0
103,973,Francisco,Israel,Exceptional,10
103,10307,Azulay,Vietnam,Wonderful,9.0
103,6068,Leandro,Argentina,Excelente lugar para quedarse,9.0
103,3859,Stephane,France,Exceptional,10
103,5428,Alberto,Spain,Wonderful,9.0
103,3578,Clara,France,"Excellent rapport qualité-prix ! Super emplacement, personnel aux petits soins, chambre confortable propre et spacieuse,",10
103,2388,Mattia,Italy,"Comodo e confortevole, lo consiglio vivamente",8.0
103,2749,Hana,Czech Republic,Exceptional,10
103,8,Philippe,France,Exceptional,10
103,540,Dana,Israel,Exceptional,10
103,4805,Didier,France,Une bonne adresse très bien située,10
103,11258,Rasmus,Denmark,2 Days in tam coc,9.0
103,10139,Farida,France,Sympa,9.0
103,6591,Galy,Israel,Exceptional,10
103,10716,Bogmans,Netherlands,Very Good,8.0
103,9020,Naima,France,Very Good,8.0
103,12791,Argovi,Israel,Very Good,8.0
103,428,Evgeniia,Kazakhstan,Wonderful,9.0
103,5770,Pierre-louis,France,Super séjour !,10
103,4750,Nuria,Spain,Acogedor y familiar,10
103,265,Pavel,Russia,Exceptional,10
103,6667,Minchen,Taiwan,地點很棒,10
103,6532,Hélène,Vietnam,Exceptional,10
103,2757,Giovanni,Spain,Mejor alojamiento de Vietnam,10
103,2904,Fidel,Spain,Very Good,8.0
103,11467,Byongjae,South Korea,땀꼭 개별 여행 시 이용히기 좋은 숙소,9.0
103,11803,Kayo,Czech Republic,清潔、超格安、利便良し,10
103,9725,Waldemar,Russia,Exceptional,10
103,11803,Kayo,Czech Republic,日本語OK 立地良し清潔,10
103,298,Hằng,Vietnam,Wonderful,9.0
103,108,Sarah,France,Magnifique,10
103,590,Hồng,Vietnam,Exceptional,10
103,877,Salvador,Spain,Absolutament recomanable. Situació molt bona al centre de Tam Coc,10
103,2767,Ana,Portugal,Recomendo muito,10
103,2475,Kirill,Russia,Чувствуется гостеприимство,9.0
103,1803,Quentin,France,"Parfait, je recommande",10
103,96,Jose,Brazil,Excelente hotel no centro.,10
103,39,Carmen,Netherlands,Top locatie en vriendelijk personeel,9.0
103,6911,Bies,Netherlands,Exceptional,10
103,4521,Yoko,Japan,ニンビン宿泊で迷ったらココ‼️,9.0
103,2107,Siri,Norway,Perfekt for et kort opphold.,8.0
103,4850,Javier,Spain,"Se portaron de maravilla con nosotros, el tiempo fue horrible, nos llovió los tres días y tuvimos que anular la excursió",10
103,7969,Tânia,Portugal,Super recomendo,10
103,5757,Head,South Korea,무조건 여기 가세요,10
103,11449,Tabata,Japan,旅の相談に乗ってもらえた,10
103,7371,François,Canada,Exceptional,10
103,2303,Bjorn,Netherlands,Exceptional,10
103,5787,Maysa,Netherlands,Exceptional,10
103,8236,Wanling,Taiwan,Exceptional,10
103,12875,Kwak,South Korea,나홀로여행객,10
103,12402,Annet,Netherlands,Leuk gezellig familiehotel,9.0
103,543,Tom,Vietnam,Rất tốt,8.0
103,610,Hải,Vietnam,Bình thường,4.0
103,9946,Leire,Spain,Pleasant,6.0
103,750,Simone,Germany,Good,7.0
103,12115,Lilith,Germany,Günstig und gut gelegen,7.0
103,8861,Onedia,Brazil,Aceitável,7.0
103,2713,Alfred,United Kingdom,Exceptional,10
103,8670,Agam,Israel,אחלה מקום,9.0
103,11518,Fynn,Vietnam,Very Good,8.0
103,5261,Merav,Israel,Wonderful,9.0
103,5354,Sophie,Australia,Very Good,8.0
103,83,Irina,Russia,Very Good,8.0
103,8915,Hagar,Israel,Wonderful,9.0
103,2908,Aoife,Ireland,Wonderful,9.0
103,584,Henry,United Kingdom,Exceptional,10
103,6577,Mackenzie,United Kingdom,Exceptional,10
103,655,Alex,Germany,Exceptional,10
103,38,Ian,Canada,Exceptional,10
103,5310,Beatrice,Romania,Very Good,8.0
103,346,Natalia,Italy,Wonderful,9.0
103,11732,Eoghan,Ireland,Good,7.0
103,12252,Anat,Israel,Very Good,8.0
103,4827,Christian,France,Exceptional,10
103,9372,יעקב,Vietnam,Wonderful,9.0
103,12473,Luyens,Belgium,Very Good,8.0
103,34,Martin,Czech Republic,Exceptional,10
103,242,Vladimir,Czech Republic,Wonderful,9.0
103,942,Ben,Belgium,Wonderful,9.0
103,3469,Samuel,Belgium,Wonderful,9.0
103,11811,Steiner,Switzerland,Exceptional,10
103,4749,Jimmy,Vietnam,Very Good,8.0
103,377,Anh,Vietnam,Exceptional,10
103,3643,Jiri,Czech Republic,Wonderful,9.0
103,1139,Kiên,Vietnam,Wonderful,9.0
103,5757,Head,South Korea,Exceptional,10
103,690,Simon,Germany,Exceptional,10
103,10479,Ewald,Germany,Exceptional,10
103,13101,Rap,Israel,Good,7.0
103,2109,Anja,Denmark,Pleasant,6.0
102,1660,Brooks,United Kingdom,Amazing,10
102,7940,Kiersten,Canada,Fantastic.,9.0
102,554,Emma,New Zealand,"Location was great. Apartments spacious, clean and lovely. Staff were very also friendly and helpful. Highly recommend.",10
102,770,Philip,United Kingdom,Great stay in Da Nang,10
102,3676,Zuber,United Kingdom,Great location very friendly staff,10
102,8479,Lenar,Russia,Wonderful,9.0
102,8502,Håvard,Norway,Great place to stay even for a longer period,9.0
102,3629,Cathy,Australia,Comfortable apartment in good location,9.0
102,3636,Preston,Australia,Very enjoyable,10
102,3090,Ching,Taiwan,"Given that the pool was a disappointment and some of the staff was not too helpful, it unfortunately did affect the mood",8.0
102,1964,Mohammed,Australia,Great staff and amazing location,10
102,34,Martin,United Kingdom,"Great location, clean, friendly staff and much needed good air con and roof top pool.",8.0
102,4076,Eric,Australia,Exceptional stay and service.,10
102,708,Jennifer,Australia,Louis M met our needs and was 5 minutes walk to My Khe beach and some good restaurants,8.0
102,5075,Jason,Australia,Great,8.0
102,11913,Sindy,Singapore,Overall is 5 star (without using laundry room),10
102,12630,Kenny,United States,Exceptional,10
102,6147,Kiki,Australia,"Was a relaxing stay. Perfect location, spacious bedrooms.staff was very friendly and helpful.",8.0
102,124,Trang,United Kingdom,Very Good,8.0
102,95,Dmitrii,Netherlands,Great apartment,10
102,7121,Khaiylani,Cambodia,Helpful Staff & Lovely Suite,10
102,5854,Jaclyn,Australia,"Great value stay, beautiful hotel",10
102,2863,Evangelos,Australia,We had a wonderful experience and highly recommend,9.0
102,5152,Vikram,India,Wonderful,9.0
102,69,Andrew,Australia,Exceptional,10
102,2169,Hung,Australia,Fantastic smaller newer hotel that was perfect for my family of 4,8.0
102,6230,Consuelo,Vietnam,Value for money stay in Danang.,9.0
102,12805,Kenneth,Malaysia,Will definitely stay here again,10
102,2319,Josh,Canada,Great location,8.0
102,10465,Baerbel,New Zealand,Good location in proximity to My Khe beach,9.0
102,2306,Krystal,Australia,Perfect family stay,10
102,5657,Scott,Australia,Value for money,8.0
102,6504,Martens,Vietnam,Wonderful,9.0
102,308,Christine,Australia,Exceptional,10
102,407,Daniel,United Kingdom,Great place,10
102,2027,Linda,Australia,"Clean, comfortable and conveniently location property for family of four",9.0
102,9789,Rhythm,India,"Location, Food and Staff, all of these 3 get 5 star rating.",10
102,2773,Lily,Singapore,Overall is good worth the money.,10
102,4154,Brooke,Australia,Enjoyed our family visit.,8.0
102,1490,Truong,Vietnam,"The apartment is actually bigger in real life. Located 5 min walk from the beach in a quiet street, the master bedroom q",10
102,56,Jonathan,United States,Very Good,8.0
102,1134,Stella,United States,Exceptional,10
102,6962,Aimee,Australia,Great spacious apartment in a great location with friendly staff.,8.0
102,9280,Utpal,Singapore,Very Good,8.0
