HotelID,UserID,User,Country,Review,Rating
5906,483,Tiên,Vietnam,Exceptional,10
5906,331,Nhi,Vietnam,Very Good,8.0
5902,83987,Djgoncie,Portugal,"If you want to feel at home in Hoi An, this is the place",10
5902,52891,Taylah-jayne,Australia,Home away from home ⭐️,10
5902,177,Charlotte,United Kingdom,"Super lovely! I highly reccomend if you want a quiet, cozy place to stay and lots of activities!",10
5902,108649,Winnmirguet,United States,Most amazing host,10
5902,4241,Federica,Italy,"Hien is a great host and truly makes you feel at home—actually, like part of the family! She always makes sure you’re do",10
5902,38,Ian,New Zealand,Exceptional,10
5902,2681,Raymond,United Kingdom,Excellent all round,10
5902,4876,Patrick,New Zealand,If you come to Hoi An consider staying here,10
5902,35722,Iversen,Norway,Exceptional,10
5902,3327,Georgia,Australia,Exceptional,10
5902,10384,Eliza,Australia,Genuine hospitality,10
5902,4084,Annalena,United States,Exceptional,10
5902,2022,George,United Kingdom,Hien and Cheerful is the best!!,10
5902,5354,Sophie,United Kingdom,Cheerful Hien in Hoi An!,10
5902,3945,Sebastian,Germany,Exceptional,10
5902,2293,Gonzalo,Chile,Exceptional,10
5902,883,Sylvie,France,Wonderful,9.0
5902,4604,Francesca,United Kingdom,Lovely hostel!,10
5902,804,Jacques,Belgium,Exceptional,10
5902,28974,Tama,Australia,Incredible experience,10
5902,2150,Lewis,United Kingdom,Hien is the kindest person - could not recommend enough.,10
5902,3161,Rebecca,Canada,Great spot to explore both hoi an and the rice paddy fields!,10
5902,4076,Eric,Canada,Exceptional,10
5902,14672,Aiman,Australia,Exceptional,10
5902,4846,Jorge,Peru,Exceptional,10
5902,4943,Sonia,Spain,Welcoming hostel,9.0
5902,2728,Abbie,United Kingdom,Amazing stay,10
5902,617,Maria,Poland,Finally place that felt like home,10
5902,5310,Beatrice,United Kingdom,Exceptional,10
5902,25925,Dovile,Lithuania,Exceptional,10
5902,19,Manuel,Germany,Exceptional,10
5902,5354,Sophie,Germany,Wonderful,9.0
5902,108442,Insa_krb,Germany,Wonderful,9.0
5902,554,Emma,Germany,"Caring host, nice people and a great place to stay",10
5902,3801,Lisanne,Belgium,Exceptional,10
5902,2027,Linda,Italy,Exceptional,10
5902,782,Adam,United Kingdom,Marvellous.,10
5902,5618,Gabriella,Sweden,A lovely stay in Hoi An,10
5902,80075,Strawberrychild,Switzerland,A hostel like a warm hug,10
5902,333,Martina,Italy,Exceptional,10
5902,10340,Maddison,Australia,Exceptional,10
5902,109,Alexandra,United Kingdom,Exceptional,10
5902,4096,Oliver,Ireland,Exceptional,10
5902,116,Peter,United Kingdom,Exceptional,10
5902,2435,Emily,Australia,Nicest hostel owner ever,10
5902,5177,Sean,Ireland,Amazing stay,10
5902,20008,Panda,Vietnam,Best Hostel in Hoi An 🧡,10
5902,407,Daniel,Switzerland,Home away from home,10
5902,5530,Chris,Canada,Amazing stay,9.0
5902,15067,Lois,Australia,Exceptional,10
5902,6884,Tess,Australia,Beautiful experience!,10
5902,2423,Elisha,Australia,Wonderful,9.0
5902,1690,Imogen,Australia,Wonderful stay!,10
5902,5200,Lauren,United Kingdom,Fantastic.,10
5902,3946,Sabrina,Germany,Awesome hostel with family feeling and the best host,10
5902,3902,Matteo,Belgium,Beyond expectations,10
5902,1163,Nina,Switzerland,Exceptional,10
5902,14722,Arian,Canada,Exceptional,10
5902,2651,Carina,Australia,Great home stay style hostel with a very kind owner!,10
5902,2829,Manoj,India,Best Homestay to stay in Hoi An,10
5902,4473,Ailin,Netherlands,Exceptional,10
