HotelID,UserID,User,Country,Review,Rating
5301,3425,Arkadiusz,Netherlands,Exceptional,10
5301,59689,Lô,Vietnam,Exceptional,10
5305,101511,Remacho,Spain,Muy bien,9.0
5305,36104,Radoslav,United Kingdom,Wonderful,9.0
5305,8507,Dhruv,India,Disappointing,4.0
5305,16533,Matan,Israel,Pleasant,6.0
5305,72106,Kazamsky,Bulgaria,Exceptional,10
5303,3105,Kristian,Australia,It was perfect.,10
5303,499,James,United Kingdom,Beautiful quiet place to chill,10
5303,68,Paul,Vietnam,Wonderful,9.0
5303,109,Alexandra,United Kingdom,Our perfect stay in Minh Casa,10
5303,8116,Bjoern,Switzerland,Lovely appartments with an awesome view,10
5303,655,Alex,Russia,Уютное место для романтических выходных,10
5303,34768,Chih-hsin,Taiwan,我們由河內玩完到此住一晚，心靈能很快的沈澱下來，中越的感覺真的跟南北越差很多～謝謝Thuong細心的打理跟分享，還借我們腳踏車在附近晃晃，看看新建的度假區房子與街道蠻有趣～,9.0
5303,84,Jessica,Germany,Very Good,8.0
5303,19694,Almufp,Spain,Exceptional,10
5303,668,Olesia,Russia,Exceptional,10
5303,595,Thomas,Germany,Sehr angenehm,7.0
5303,23967,Dunbar,United States,Exceptional,10
5303,4402,Pietro,Italy,Wonderful,9.0
5303,4498,Nur,Malaysia,Good,7.0
5303,14,Thanh,Vietnam,Exceptional,10
5303,153,Ngoc,Vietnam,Exceptional,10
5306,4733,Ivan,United States,Exceptional,10
5306,207,Laura,Germany,Exceptional,10
5306,90447,Alphio,Vietnam,Exceptional,10
5306,33864,Leetsui,Hong Kong,Great place,8.0
5306,75971,Donaldson,United Kingdom,Lovely staying in a great area,10
5306,499,James,United States,Comfortable home away from home in stylish neighborhood,10
5306,100681,Nebal,Canada,Exceptional,10
5306,407,Daniel,United Kingdom,Exceptional,10
5306,290,Anne,United Kingdom,Great spot,10
5306,100805,Connelly,Australia,Good value for money,10
5306,4728,Tsai,Taiwan,Exceptional,10
5306,41905,Trygve,Norway,I’ll stay again and so should you!,10
